query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:15:00.000Z,42639180
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:20:00.000Z,40269050
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:25:00.000Z,42067370
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:30:00.000Z,43259260
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:35:00.000Z,16665700
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:40:00.000Z,3348357
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:45:00.000Z,3358188
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:50:00.000Z,3357211
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:55:00.000Z,3388725
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:00:00.000Z,3411300
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:05:00.000Z,3441192
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:10:00.000Z,3468417
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:15:00.000Z,3346313
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:20:00.000Z,3418439
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:25:00.000Z,3369294
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:30:00.000Z,3305627
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:35:00.000Z,3393030
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:40:00.000Z,3282270
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:45:00.000Z,3963723
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:50:00.000Z,4018000
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:55:00.000Z,4121920
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:00:00.000Z,4647341
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:05:00.000Z,4680819
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:10:00.000Z,4508458
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:15:00.000Z,5057613
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:20:00.000Z,4945520
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:25:00.000Z,5210763
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:30:00.000Z,5442131
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:35:00.000Z,5061748
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:40:00.000Z,4901730
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:45:00.000Z,4963497
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:50:00.000Z,4575889
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:55:00.000Z,4374914
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:00:00.000Z,4380651
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:05:00.000Z,4381676
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:10:00.000Z,4524490
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:15:00.000Z,5040798
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:20:00.000Z,4963732
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:25:00.000Z,4993493
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:30:00.000Z,4954803
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:35:00.000Z,4936076
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:40:00.000Z,4531590
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:45:00.000Z,4508995
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:50:00.000Z,4513606
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:55:00.000Z,4497475
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:00:00.000Z,4473774
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:05:00.000Z,4451752
