query,group,time,value
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:45:00.000Z,20.53863
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:50:00.000Z,19.20422
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T03:55:00.000Z,21.91857
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:00:00.000Z,26.16429
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:05:00.000Z,22.18534
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:10:00.000Z,23.58495
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:15:00.000Z,21.45996
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:20:00.000Z,25.18766
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:25:00.000Z,22.62373
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:30:00.000Z,22.8682
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:35:00.000Z,20.41359
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:40:00.000Z,20.83755
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:45:00.000Z,19.92973
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:50:00.000Z,20.47981
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T04:55:00.000Z,19.10625
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:00:00.000Z,18.78709
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:05:00.000Z,26.69308
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:10:00.000Z,31.51256
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:15:00.000Z,34.68719
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:20:00.000Z,31.41071
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:25:00.000Z,34.69413
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:30:00.000Z,35.87151
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:35:00.000Z,21.3623
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:40:00.000Z,22.36514
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:45:00.000Z,18.73604
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:50:00.000Z,18.97759
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T05:55:00.000Z,19.83221
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:00:00.000Z,15.30699
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:05:00.000Z,13.3023
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:10:00.000Z,13.42423
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:15:00.000Z,9.501619
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:20:00.000Z,9.741424
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:25:00.000Z,6.036587
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:30:00.000Z,5.361409
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:35:00.000Z,7.322685
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:40:00.000Z,6.95731
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:45:00.000Z,5.915509
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:50:00.000Z,6.090248
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T06:55:00.000Z,7.655622
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:00:00.000Z,6.323555
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:05:00.000Z,7.227701
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:10:00.000Z,6.719485
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:15:00.000Z,3.673089
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:20:00.000Z,5.29229
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:25:00.000Z,3.952974
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:30:00.000Z,3.603209
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:35:00.000Z,4.106598
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:40:00.000Z,4.361697
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:45:00.000Z,4.736383
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:50:00.000Z,4.919465
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T07:55:00.000Z,4.921602
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:00:00.000Z,4.957542
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:05:00.000Z,5.383416
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:10:00.000Z,4.789582
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:15:00.000Z,5.444136
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:20:00.000Z,5.882276
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:25:00.000Z,5.414157
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-lwol2l-shard-0,2020-09-16T08:30:00.000Z,6.008428
