query,group,time,value
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T10:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T11:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T12:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:30:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:35:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:40:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:45:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:50:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T13:55:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:00:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:05:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:10:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:15:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:20:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:25:00.000Z,1441732
"nuxeo.streams.computation.processRecord.max",computation:bulk-scroller;staging:bench-11,2020-09-16T14:30:00.000Z,1441732
