query,group,time,value
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:20:00.000Z,0.6035328
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:25:00.000Z,0.5142533
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:30:00.000Z,0.5286679
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:35:00.000Z,0.7680714
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:40:00.000Z,0.4843504
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:45:00.000Z,0.4964027
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:50:00.000Z,0.6108672
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T14:55:00.000Z,0.4712784
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:00:00.000Z,0.5350361
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:05:00.000Z,0.6368102
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:10:00.000Z,0.4454436
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:15:00.000Z,0.5165365
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:20:00.000Z,0.6104263
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:25:00.000Z,0.4453668
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:30:00.000Z,0.5042917
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:35:00.000Z,0.7242711
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:40:00.000Z,0.4775688
"mongodb.atlas.system.cpu.norm.iowait",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T15:45:00.000Z,0.5666102
