query,group,time,value
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:35:00.000Z,30369590
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:40:00.000Z,32275230
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:45:00.000Z,32233090
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:50:00.000Z,31242520
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:55:00.000Z,32242990
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:00:00.000Z,32921850
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:05:00.000Z,31719010
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:10:00.000Z,31248510
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:15:00.000Z,31735870
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:20:00.000Z,31369240
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:25:00.000Z,34037190
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:30:00.000Z,33766920
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:35:00.000Z,34241100
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:40:00.000Z,12376490
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:45:00.000Z,11146820
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:50:00.000Z,11228830
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:55:00.000Z,11877270
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:00:00.000Z,12913590
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:05:00.000Z,14137160
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:10:00.000Z,14348200
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:15:00.000Z,13281030
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:20:00.000Z,13102800
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:25:00.000Z,12599970
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:30:00.000Z,11674320
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:35:00.000Z,11774610
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:40:00.000Z,11743350
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:45:00.000Z,13683800
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:50:00.000Z,13871560
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:55:00.000Z,13806200
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:00:00.000Z,13811170
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:05:00.000Z,13692850
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:10:00.000Z,14663940
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:15:00.000Z,14752550
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:20:00.000Z,14701090
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:25:00.000Z,14712280
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:30:00.000Z,14728220
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:35:00.000Z,13642470
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:40:00.000Z,13226030
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:45:00.000Z,13314090
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:50:00.000Z,13243080
"mongodb.atlas.metrics.document.returned",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T10:55:00.000Z,13323990
