query,group,time,value
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:50:00.000Z,6914.24
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T07:55:00.000Z,6964.309
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:00:00.000Z,7190.336
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:05:00.000Z,7180.096
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:10:00.000Z,6842.016
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:15:00.000Z,6948.384
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:20:00.000Z,7042.123
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:25:00.000Z,9890.603
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:30:00.000Z,11717.17
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:35:00.000Z,11683.39
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:40:00.000Z,11980.45
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:45:00.000Z,12102.79
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:50:00.000Z,11595.7
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T08:55:00.000Z,13047.34
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:00:00.000Z,14631.68
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:05:00.000Z,16939.19
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:10:00.000Z,17896.05
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:15:00.000Z,16071.8
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:20:00.000Z,14865.14
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:25:00.000Z,13767.04
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:30:00.000Z,11932.28
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:35:00.000Z,11576.42
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:40:00.000Z,12320.22
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:45:00.000Z,15099.02
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:50:00.000Z,16955.53
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T09:55:00.000Z,16726.57
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:00:00.000Z,16675.88
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:05:00.000Z,16535.66
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:10:00.000Z,18492.95
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:15:00.000Z,19687.48
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:20:00.000Z,19561.44
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:25:00.000Z,19658.78
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:30:00.000Z,19957.7
"per_second(aws.es.searchable_documents)",hostname:N/A;staging:bench-11,2020-09-15T10:35:00.000Z,18469.93
