query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:15:00.000Z,0.6238925
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:20:00.000Z,0.5947758
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:25:00.000Z,0.5379817
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:30:00.000Z,0.5166836
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:35:00.000Z,0.5175887
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:40:00.000Z,0.4968426
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:45:00.000Z,0.5206963
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:50:00.000Z,0.5297461
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T06:55:00.000Z,0.5050841
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:00:00.000Z,0.5313626
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:05:00.000Z,0.5504862
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:10:00.000Z,0.516638
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:15:00.000Z,0.522713
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:20:00.000Z,0.5409146
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:25:00.000Z,0.5536551
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:30:00.000Z,0.5488005
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:35:00.000Z,0.5530186
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:40:00.000Z,0.5574736
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:45:00.000Z,0.5510316
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:50:00.000Z,0.4973901
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T07:55:00.000Z,0.4880998
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:00:00.000Z,0.4448558
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:05:00.000Z,0.4724648
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:10:00.000Z,0.5304518
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:15:00.000Z,0.4969227
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:20:00.000Z,0.4872028
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:25:00.000Z,0.4805981
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:30:00.000Z,0.469828
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:35:00.000Z,0.4974965
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:40:00.000Z,0.388257
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:45:00.000Z,0.3899979
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:50:00.000Z,0.3782979
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T08:55:00.000Z,0.3906747
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:00:00.000Z,0.3533466
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:05:00.000Z,0.3136563
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:10:00.000Z,0.3022398
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:15:00.000Z,0.2928403
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:20:00.000Z,0.281823
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:25:00.000Z,0.2484489
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:30:00.000Z,0.2680549
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:35:00.000Z,0.2493851
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;replicasetname:atlas-880fxr-shard-0,2020-09-15T09:40:00.000Z,0.2768458
