query,group,time,value
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:45:00.000Z,24.65587
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:50:00.000Z,24.09743
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:55:00.000Z,24.36198
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:00:00.000Z,24.41874
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:05:00.000Z,23.35607
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:10:00.000Z,23.46977
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:15:00.000Z,23.84477
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:20:00.000Z,23.58087
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:25:00.000Z,23.80579
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:30:00.000Z,24.63064
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:35:00.000Z,24.07073
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:40:00.000Z,24.30469
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:45:00.000Z,24.49027
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:50:00.000Z,24.16332
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:55:00.000Z,24.26529
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:00:00.000Z,24.58925
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:05:00.000Z,24.07723
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:10:00.000Z,24.1847
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:15:00.000Z,24.58688
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:20:00.000Z,24.30202
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:25:00.000Z,24.05585
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:30:00.000Z,24.44276
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:35:00.000Z,23.84412
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:40:00.000Z,23.88742
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:45:00.000Z,24.17963
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:50:00.000Z,24.3201
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:55:00.000Z,23.88905
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:00:00.000Z,24.24341
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:05:00.000Z,23.57801
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:10:00.000Z,23.61471
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:15:00.000Z,24.23152
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:20:00.000Z,23.30521
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:25:00.000Z,23.77062
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:30:00.000Z,24.25982
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:35:00.000Z,23.62976
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:40:00.000Z,23.87819
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:45:00.000Z,24.36701
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:50:00.000Z,23.52165
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:55:00.000Z,23.12087
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:00:00.000Z,24.40967
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:05:00.000Z,23.90978
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:10:00.000Z,24.04025
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:15:00.000Z,23.94881
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:20:00.000Z,23.73082
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:25:00.000Z,23.71113
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:30:00.000Z,24.36779
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:35:00.000Z,23.78687
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:40:00.000Z,23.71754
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:45:00.000Z,24.11576
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:50:00.000Z,23.41047
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T00:55:00.000Z,23.92239
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:00:00.000Z,23.81752
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:05:00.000Z,23.27128
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:10:00.000Z,23.41676
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:15:00.000Z,23.63224
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:20:00.000Z,23.18238
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:25:00.000Z,23.20456
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:30:00.000Z,23.43893
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:35:00.000Z,23.19387
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:40:00.000Z,23.43309
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:45:00.000Z,23.93223
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:50:00.000Z,23.59141
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T01:55:00.000Z,23.15067
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:00:00.000Z,23.6288
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:05:00.000Z,23.27523
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:10:00.000Z,23.05008
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:15:00.000Z,23.35002
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:20:00.000Z,22.55874
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:25:00.000Z,22.83815
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:30:00.000Z,23.30356
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:35:00.000Z,23.13557
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:40:00.000Z,22.80459
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:45:00.000Z,22.57539
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:50:00.000Z,22.32816
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T02:55:00.000Z,22.25475
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:00:00.000Z,22.18852
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:05:00.000Z,21.68479
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:10:00.000Z,21.86347
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:15:00.000Z,22.31688
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:20:00.000Z,21.79848
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:25:00.000Z,21.89655
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:30:00.000Z,21.90173
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:35:00.000Z,22.20323
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:40:00.000Z,22.44375
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:45:00.000Z,22.85894
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:50:00.000Z,22.46696
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T03:55:00.000Z,22.76474
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:00:00.000Z,22.43744
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:05:00.000Z,22.20652
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:10:00.000Z,22.39475
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:15:00.000Z,22.79544
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:20:00.000Z,22.46901
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:25:00.000Z,22.097
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:30:00.000Z,22.27255
"mongodb.atlas.system.cpu.norm.user",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-20T04:35:00.000Z,21.8981
