query,group,time,value
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:35:00.000Z,1.267388
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:40:00.000Z,1.285698
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:45:00.000Z,1.301014
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:50:00.000Z,1.300716
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T18:55:00.000Z,1.314759
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:00:00.000Z,1.313156
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:05:00.000Z,1.306456
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:10:00.000Z,1.645881
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:15:00.000Z,1.316656
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:20:00.000Z,1.309897
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:25:00.000Z,1.320596
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:30:00.000Z,1.3285
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:35:00.000Z,1.320949
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:40:00.000Z,1.309247
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:45:00.000Z,1.319827
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:50:00.000Z,1.312733
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T19:55:00.000Z,1.959804
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:00:00.000Z,1.30935
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:05:00.000Z,1.323776
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:10:00.000Z,1.347
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:15:00.000Z,1.32121
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:20:00.000Z,1.295972
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:25:00.000Z,1.290119
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:30:00.000Z,1.298087
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:35:00.000Z,1.308461
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:40:00.000Z,1.301399
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:45:00.000Z,1.332224
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:50:00.000Z,1.282297
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T20:55:00.000Z,1.27801
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:00:00.000Z,1.288113
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:05:00.000Z,1.37652
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:10:00.000Z,1.374006
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:15:00.000Z,1.401349
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:20:00.000Z,1.360577
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:25:00.000Z,1.354648
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:30:00.000Z,1.343934
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:35:00.000Z,1.351694
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:40:00.000Z,1.342083
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:45:00.000Z,1.349665
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:50:00.000Z,1.358198
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T21:55:00.000Z,1.640556
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:00:00.000Z,1.378648
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:05:00.000Z,1.431322
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:10:00.000Z,1.496317
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:15:00.000Z,1.272019
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:20:00.000Z,0.9843575
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:25:00.000Z,0.9582168
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:30:00.000Z,0.9613241
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:35:00.000Z,0.9616645
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:40:00.000Z,0.9683415
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:45:00.000Z,0.9967453
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:50:00.000Z,0.9640676
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T22:55:00.000Z,0.9709287
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:00:00.000Z,0.9628033
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:05:00.000Z,0.9689893
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:10:00.000Z,0.9889864
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:15:00.000Z,0.9846799
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:20:00.000Z,0.9780474
"mongodb.atlas.oplatencies.reads.avg",projectname:nxbench-bench11;shardedclustername:atlas-2c7kck,2020-09-19T23:25:00.000Z,0.9671151
